n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,mixed_type_col,shares
12.35608084226227,523.8831941125128,0.8170752530014417,1.1999999927296172,1.042576213532843,15.406598276389273,7.700470303487243,4.703724421581431,0.5781676185639486,6.109745392421757,7.423107952699393,0.0,,0.0,0.0,0.0,0.0,1.8526238330642961,1127.953826598203,293.3469774441702,22782.293271666098,1011960.0,536047.4573606708,3210.444894626937,6162.9497780694455,4401.124856694202,2489.23375421502,7465.432001073605,4692.587680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784831390330847,0.501139691795107,0.24569343986636782,0.26461776404837073,0.2603118113702874,0.7130690772615028,0.21542138456275134,0.04581137482450889,0.018119299702409997,0.9741260488537877,0.4111100825670924,0.4803515662113382,0.22490516333170563,0.7861844712281095,-0.12287023035414195,-0.14625811434638536,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,287.54729206594646,874
12.35608084226227,616.2831941125128,,1.199999996068017,0.8275246978708428,9.406598276389273,5.300470303487242,3.503724421581431,1.7781676185639486,5.683017135005757,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1124.353826598203,373.20697744417026,5022.293271666099,1011960.0,276530.1240278708,835.961875754937,8384.115302933445,4006.233914634202,5017.63375421502,7945.432001073605,6314.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31375316455308466,0.11323964525274713,0.3850994921982878,0.6156783384643708,0.6358216586221673,0.5232119344047027,0.25504043218075134,0.05938182626086888,0.02548932753753,1.2503165250433876,0.17777674923381245,0.3880574485641382,0.19654152696850563,1.1461844712281095,-0.07287023035374195,0.053741885654014644,-0.115774344030767,0.7834443235993784,0.28348611912241767,0.1980483347236743,0.3074221933403191,766.3472920659465,762
13.556080842262269,265.8831941125128,0.4012554423754416,1.1999999869444171,0.5999055148912429,5.806598276389274,1.700470303487243,2.3037244215814314,1.7781676185639486,4.923936501653757,7.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1916.353826598203,458.94697744417016,16782.293271666098,1011960.0,,3965.200532930937,8080.305302933446,5089.303811826202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.19899094725876468,,0.48118242661988786,0.26479063290449073,0.2602062623512074,0.3448970935881028,0.06670709884795133,0.012323002731468883,0.00695650900473,0.4769831917105876,0.11111008256709247,0.24363114774153824,0.032905163331705636,0.18618447122810952,0.08712976964585803,0.21374188565361463,0.044225655968832975,0.6279897781453784,-0.1501502445143822,0.35350288017827425,0.5337858297035192,333.1472920659465,8600
11.156080842262268,701.4831941125127,0.8069977350298416,1.1999999967436172,1.0527991132024428,13.006598276389274,1.700470303487243,3.503724421581431,0.5781676185639486,6.2379022250097576,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,1438.7538265982032,650.3641203009702,5022.293271666099,1011960.0,377188.75736067083,835.961875754937,7607.485078217445,3383.471294502202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18123231449508467,,1.0197247516830878,0.24662979274949076,0.4998955608133674,0.5352018333939027,0.22793581457635134,0.07182713496286887,0.02679121974849,1.0169831917105878,0.4111100825670924,0.3894734998329383,0.10790516333170563,1.2661844712281096,-0.08509245257694195,-0.14625811434638536,-0.015774344031167026,1.0779897781453784,-0.1501502445143822,0.7435028801782743,0.6237858297035191,766.3472920659465,734
12.35608084226227,1969.8831941125127,0.6308596112206416,1.2000000012280172,0.9065426121292428,40.60659827638927,,12.503724421581431,1.7781676185639486,6.682973299397758,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1210.7538265982032,452.49547744417026,28422.293271666098,1011960.0,388563.60021747084,5140.309510034937,10183.868030069445,7137.192351966201,2737.63375421502,25945.4320010736,12470.68768086874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.18098867314188466,0.26752267629078713,0.22769336900432785,1.1451827080183707,0.24220487263528742,0.7090730494803027,0.2876483480747513,,0.02295650900469,1.0011937180261876,0.42689955625149245,0.5113705829085382,0.15290516333170565,1.2061844712281096,-0.25962023035374193,-0.9862581143463853,-0.015774344031167026,0.5979897781453783,-0.12015024451438233,0.3835028801782743,0.38378582970351915,766.3472920659465,957
,1017.0831941125127,0.7233278120062416,,0.9556414793920428,21.40659827638927,5.300470303487242,3.503724421581431,0.5781676185639486,6.184951574153757,8.623107952699394,0.0,0.0,0.0,,0.0,0.0,1.8526238330642961,909.5538265982032,305.7069774441702,6942.293271666099,1011960.0,,1944.4761614693368,5556.1822648374455,,3337.63375421502,6265.4320010736055,4634.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19098860725920466,0.12608915963070713,1.1728651406946877,0.25661679407705074,,0.5582714582139028,0.16105233694315133,0.041076996341748884,0.02229197226357,0.8995918873621879,0.5285013869154924,,0.24290516333170561,1.3861844712281095,-0.24912023035374195,-0.6862581143463854,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,773
13.556080842262269,695.4831941125127,0.8078098218622417,1.1999999969812172,0.9904840265464427,10.606598276389274,4.100470303487243,2.3037244215814314,1.7781676185639486,6.077239221185757,7.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,356.35382659820317,122.7069774441702,19902.293271666098,1011960.0,417823.45736067084,,5487.484584317446,3644.2273289822024,2497.63375421502,5665.4320010736055,3914.6876808687375,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1989894233940047,0.13408942789710712,0.9658544353398879,0.26461686323765077,0.5000421492217674,0.5066786010711027,0.16664043218131133,0.042490600496868876,0.030420196155569998,0.7919831917105878,0.6361100825670924,0.5566848995445383,0.15290516333170565,1.1461844712281095,-0.19025118273534194,-0.5062581143463853,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,480.7472920659465,515
11.156080842262268,552.6831941125128,0.7631762558098417,1.199999994152817,0.8933892238432428,11.806598276389273,1.700470303487243,3.503724421581431,0.5781676185639486,5.759448613205757,7.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,,917.9538265982031,321.4269774441702,20022.293271666098,1011960.0,435919.45736067084,3425.4584274749373,7120.957740833445,4848.633114678202,1297.63375421502,,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19910889676632468,0.13412004535170713,0.24573745221392782,,0.4996383456805674,0.5644738391667027,0.27101662265755133,0.05938182626086888,0.03206111151525,0.9169831917109879,0.5111100825666924,0.5433515662113383,0.24290516333170561,0.7861844712281095,-0.08563213511574197,-0.04340097148958536,-0.07577434403116702,,0.5698497554856177,0.7435028801782743,0.8937858297035192,429.1472920659465,5000
13.556080842262269,748.2831941125128,0.7215524427958416,1.1999999973568172,0.8972353798552428,11.806598276389273,6.500470303487242,8.303724421581432,0.5781676185639486,5.788537478501757,3.2231079526993938,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,356.35382659820317,122.7069774441702,28422.293271666098,,773257.4573606708,5127.991742006937,5712.335169185446,5002.650739602202,5017.63375421502,7945.432001073605,6314.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909884468110847,0.32608905544878714,0.24570344602952784,0.4566166770043707,0.45220481741776736,0.5679157911531028,0.21774704375155135,0.08097971914942889,0.03680725527333,0.9533468280745877,0.4747464462030924,0.4663555187805382,0.07290516333166563,0.9061844712281094,-0.18120356368734195,-0.38625811434638535,-0.015774344031167026,0.7834443235993784,0.28348611912241767,0.1980483347236743,0.3074221933403191,1315.9472920659464,1100
14.756080842262268,641.4831941125127,0.7964601003298417,1.1999999961700172,0.9609330845104428,17.806598276389273,11.900470303487243,3.503724421581431,0.5781676185639486,5.6922998169657575,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1916.353826598203,690.5069774445702,5022.293271666099,1011960.0,,835.961875754937,6305.746424429446,3771.9001888262014,3337.63375421502,6265.4320010736055,4634.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5613646345546847,0.12042471256350713,0.23216925288332785,0.25117298044937075,0.8984607186397674,0.6067099581195027,0.23382172335355134,0.07749872158126887,0.026125838078250002,1.0442559189829879,0.3838373552946925,0.3870948817197382,0.07290516333166563,1.1461844712281095,-0.22087023035454195,-0.6262581143463853,-0.015774344031167026,0.7579897781449784,-0.08015024451478232,0.22350288017831427,0.3437858297039192,766.3472920659465,1300
14.756080842262268,1969.8831941125127,0.5907310700422417,1.2000000011944174,0.8000810120164429,40.60659827638927,11.900470303487243,10.703724421581432,0.5781676185639486,6.029750262749757,13.423107952699393,0.0,,0.0,0.0,0.0,,1.8526238330642961,2544.553826598203,607.3869774441702,8142.293271666099,1011960.0,408547.45736067084,3955.961875754937,7330.476731501446,4788.410264298202,,13945.432001073605,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17511491944752466,0.23095701036438712,0.3431631986862878,0.24064698719033076,1.0737101834017675,0.6554204030187026,0.21753705014635133,0.07043818597750888,0.01873661371677,1.1147360006989877,0.3133572735786925,0.7468201809303382,0.10790516333170563,1.3861844712281095,-0.40920356368734195,-0.9862581143463853,-0.015774344031167026,0.3879897781453785,0.11984975548561767,0.5935028801782744,0.14378582970351916,930.7472920659465,7800
15.956080842262269,654.6831941125128,,1.1999999964856172,0.9047225587084429,,11.900470303487243,12.503724421581431,1.7781676185639486,5.795447373473757,12.223107952699394,0.0,,0.0,0.0,0.0,0.0,7.852623833064296,1145.953826598203,463.5069774441702,6155.093271666099,1011960.0,373922.65736067086,1797.161875754937,7533.465302933446,4911.188001870202,2057.23375421502,25945.4320010736,12053.887680872738,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.17765558889288466,0.501139691795107,0.22436028526820787,0.7140963211903707,0.2388717170555274,0.48417930037110274,0.08752294966375133,,,0.8169831917101879,0.6111100825674924,0.3215333843937383,0.07290516333166563,0.7861844712281095,-0.4362035636873419,-0.9862581143463853,-0.10577434403116702,0.3379897781453384,0.11984975548561767,0.6435028801786742,0.14378582970351916,706.3472920659465,838
13.556080842262269,,0.7918888557514416,1.199999992885617,0.8735225564740429,14.206598276389274,7.700470303487243,3.503724421581431,0.5781676185639486,5.993373299393757,8.623107952699394,0.0,0.0,,0.0,0.0,0.0,7.852623833064296,722.3538265982031,241.50697744417022,14382.2932716661,1011960.0,373563.45736107085,3263.5087111949365,5345.288677145446,3978.7234045502023,5137.63375421502,8065.432001073605,6434.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39175126735428467,0.12622598793522713,0.23798652605360784,0.25691851092317075,1.0507100068237674,0.45261669630870277,,0.04232300273146889,0.018956509004729998,0.9741260488537877,0.4539672254238924,,0.07290516333166563,0.7861844712281095,-0.08787023035374196,-0.38625811434638535,-0.10577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,1400
13.556080842262269,480.68319411251275,0.7287015666970417,1.199999992885617,0.9791225556292428,22.60659827638927,2.9004703034872428,12.503724421581431,0.5781676185639486,6.275004584309758,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,617.9538265982031,261.50697744457017,28422.293271666098,1011960.0,473083.45736067084,4474.645392242937,7668.622391537446,5314.009119798202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19098861959016467,0.501139691795107,1.1728651406946877,0.4829152529311707,0.2522049089946474,0.7682119344039027,,0.07936210887670887,0.02706824084829,,0.3880331594898925,0.4873515662109382,0.15290516333170565,0.9061844712281094,0.007129769645818035,0.09374188565361462,-0.015774344031167026,0.8379897781453784,0.3516679373040177,0.14350288017827428,0.3756040115219192,,718
,802.2831941125128,0.7397905283566416,1.1999999975476172,1.024870707095243,11.806598276389273,4.100470303487243,3.503724421581431,,5.822181393395757,8.623107952699394,0.0,0.0,,0.0,0.0,,,495.55382659820316,209.9069774442102,5022.293271666099,1011960.0,316763.4573602708,835.961875754937,6014.2908808734455,2804.735857158202,5377.63375421502,8305.432001073605,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.19130438174136466,0.12611933375802714,0.8753392479822878,0.2567080409162908,0.6141212946913673,0.5878872590799028,0.3560541406955513,0.07406796917446888,0.017694764038289998,,0.2888878603446925,0.6671121534501382,0.19654152696850563,1.3861844712281095,-0.24037023035454194,-0.38625811434638535,-0.10577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,181.94729206594647,560
14.756080842262268,563.4831941125127,0.7811714035714417,1.1999999939140171,0.9595796993992428,10.606598276389274,5.300470303487242,3.503724421581431,0.5781676185639486,5.447179751009758,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,766.7538265982031,421.80697744417023,,1011960.0,130023.45736071083,835.961875754937,4990.004798729446,2782.6251737222024,2617.63375421502,8305.432001073605,5294.6876808687375,0.0,0.0,,0.0,0.0,0.0,,,0.19099003596372469,0.12609313458798713,0.23769472341224782,,1.2521970609793673,0.6810091372011028,0.2637001058411513,0.06071009950570888,0.016633928359565998,,0.31111008256749245,0.4244424753021382,0.19654152696850563,0.7861844712281095,-0.43787023035414196,-0.6862581143463854,-0.10577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,881.5472920659465,6500
13.556080842262269,598.2831941125128,0.9064180239106416,,1.039513254925643,10.606598276389274,4.100470303487243,2.3037244215814314,0.5781676185639486,6.277690988921758,9.823107952699393,,0.0,0.0,0.0,0.0,,,,943.4536441101702,5022.293271666099,1011960.0,475920.60021747084,835.961875754937,7086.685207241446,3131.855873982202,7916.83375421502,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312398642030847,0.501139691795107,0.4040030817558878,0.25090735506461076,0.2464944110452074,0.5467876919799027,0.1813131594540713,0.05564430237046889,0.054843430763796,1.1169831917101878,0.31111008256749245,0.36084247530213825,0.15290516333170565,0.7861844712281095,-0.27287023035414193,-0.38625811434638535,-0.19577434403116703,0.7179897781453785,0.23984975548561768,0.2635028801782743,0.26378582970351916,1254.7472920659463,3700
15.956080842262269,1153.8831941125127,0.6853449971158417,1.199999999720817,0.8923907637340429,10.606598276389274,4.100470303487243,3.503724421581431,0.5781676185639486,6.020292218309757,8.623107952699394,0.0,0.0,,0.0,0.0,0.0,,675.5538265982032,,,1011960.0,421723.45736067084,835.961875754937,6490.264922537447,3953.8430569142024,2497.63375421502,6505.4320010736055,4334.6876808687375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917841645833647,0.12609957428778712,1.1728651406946877,0.25671973938437076,0.2532657627155274,0.5714672037255027,0.1501497217987913,0.04637705678554888,0.03290245495065,0.7980642727921877,0.6300290014854925,0.6190658519253381,0.15290516333170565,1.1461844712281095,-0.250995230353742,-0.5862581143467854,-0.015774344031167026,0.8379897781453784,0.5698497554856177,0.14350288017827428,0.7437858297035191,233.54729206594646,1300
,621.0831941125127,0.7173173695702416,1.1999999943772173,0.9605063406604428,13.006598276389274,7.700470303487243,3.503724421581431,,5.613265191281758,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,898.7538265982031,296.9069774445702,9102.293271666098,1011960.0,,2220.9255121229367,5606.893417889446,3310.276775694202,1840.03375421502,8305.432001073605,5130.287680868738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19098887898804467,0.12608912146434714,1.1728651406946877,,0.2522074948060074,0.6082846616775027,0.04428891702979133,0.04070138110978888,0.035334887383050004,0.7169831917105879,0.7111100825670924,0.39529961815893827,0.15290516333170565,0.7861844712281095,-0.26429880178254195,-0.9862581143463853,-0.07577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,1097.5472920659465,1100
13.556080842262269,499.88319411251274,0.8968259115346416,1.1999999918656172,,20.206598276389272,11.900470303487243,3.503724421581431,0.5781676185639486,5.895219453245757,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1438.7538265982032,,5022.293271666099,1011960.0,321628.45736067084,835.961875754937,6657.394958105447,3744.0344754422017,2189.23375421502,5905.4320010736055,3971.887680872738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.11613220180110713,0.22771576004348784,0.24667889231465076,0.2423205686363274,0.6488815772619028,0.23684102741995133,0.055399925808348884,0.031571893620090004,0.8806195553473878,0.5474737189302924,0.5886576886605382,0.24290516333170561,1.3861844712281095,-0.15162023035374197,-0.16125811434638537,-0.240774344031167,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,661.9472920659465,2000
14.756080842262268,941.4831941125127,0.6434595609538416,1.199999998837617,0.8171480925124429,9.406598276389273,5.300470303487242,12.503724421581431,0.5781676185639486,5.520129960137758,12.223107952699394,0.0,0.0,0.0,0.0,,0.0,7.852623833064296,1556.353826598203,729.2212631589701,,1011960.0,204970.12402731084,835.961875754937,5459.170156325446,3202.2642934982023,2497.63375421502,5425.4320010736055,3794.6876808687375,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.17766210857868467,0.24488300223318712,0.22456441391924784,0.5062219045495707,0.9102608698093674,0.5534644596567027,0.15929872943959136,0.04429458354850888,0.028270896216089997,0.8369831917105877,0.5911100825670924,0.4611126051729382,0.19654152696850563,1.1461844712281095,-0.21253689702054196,-0.7462581143463854,-0.07577434403116702,0.23798977814537844,0.23984975548561768,0.7435028801782743,0.26378582970351916,766.3472920659465,613
11.156080842262268,1895.4831941125126,0.41686243544744167,1.200000000697617,0.6042933519280428,16.606598276389274,5.300470303487242,,0.5781676185639486,5.371299661685757,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1676.353826598203,499.1641203009702,5022.293271666099,1011960.0,490436.79069387086,835.961875754937,,3955.551405246202,7916.83375421502,13945.432001073605,12314.68768086874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233342458538847,0.11276408576010713,0.5212928086662878,0.24339823762385074,0.6628029211861673,0.5601722785863027,0.22880960539435136,0.05297101451350888,0.02021129545545,1.0219012244977876,0.40619204977989243,0.4406976983397382,0.09290516333170563,,-0.10514007162414196,-0.14625811434638536,,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,,5000
13.556080842262269,514.2831941125128,0.8310699829402416,1.199999991959217,1.0451436069856428,10.606598276389274,4.100470303487243,2.3037244215814314,0.5781676185639486,5.780793589253757,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1796.353826598203,376.80697744417023,5022.293271666099,1011960.0,315103.45736067084,835.961875754937,6786.922866677446,4147.025330502202,3097.63375421502,6025.4320010736055,4394.6876808687375,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3438149564794847,0.11281973459574712,0.22439062429784784,0.24337973775749075,1.1391872459593675,0.7913547915471028,0.22699281313315134,0.047105611427148884,,1.0169831917105878,0.4111100825670924,0.5104944233541382,0.15290516333170565,0.9061844712281094,-0.452870230354142,-0.38625811434638535,-0.240774344031167,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,371.5472920659465,3500
14.756080842262268,689.4831941125127,0.7591882112998416,1.199999997055617,0.9292112467732427,,11.300470303487243,3.503724421581431,0.5781676185639486,6.1057925628537575,,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1486.7538265982032,402.1869774441702,6152.693271666099,1011960.0,308976.4973606709,1966.361875754937,5827.847238413446,3346.759038762202,4297.6337542150195,12865.432001073605,8534.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822494351974846,0.11009301131538712,0.9742682706618878,0.24063354431717077,0.3563480375977674,0.5248063514811028,0.053396754020351336,0.046317337009068885,0.03755140985457,0.7485621390793878,,0.47775156621093817,0.07290516333166563,0.7861844712281095,-0.349536897020942,-0.5062581143463853,-0.10577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,728
,1210.2831941125128,0.6772060696054417,1.2000000000112172,0.8660009117368428,27.40659827638927,6.500470303487242,4.703724421581431,1.7781676185639486,5.9499628800777575,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1916.353826598203,,5022.293271666099,1011960.0,323743.45736067084,835.961875754937,5713.491421169446,3221.7233533622016,3097.63375421502,6025.4320010736055,4394.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17765629689264464,0.11275677798618713,1.0259263810254877,0.24328402547669076,0.5039688177085674,0.5935924057851028,,0.04739288837314888,0.02220428537073,0.9533468280745877,0.4747464462030924,0.5525158801581382,0.07290516333166563,1.3861844712281095,-0.20153689702134195,-0.2662581143463854,-0.240774344031167,0.23798977814537844,0.11984975548561767,0.7435028801782743,,803.5472920659465,1800
13.556080842262269,265.8831941125128,0.4012554423754416,1.1999999869444171,0.5999055148912429,5.806598276389274,1.700470303487243,12.503724421581431,,4.923936501653757,13.423107952699393,0.0,0.0,0.0,0.0,,0.0,1.8526238330642961,1676.353826598203,331.3869774441702,16782.293271666098,1011960.0,330571.45736067084,3402.777001802937,7975.508328413446,4344.373184778203,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,,0.0,0.0,,0.0,0.0,0.17509050784140465,0.11008974805878714,0.9987675487674879,0.5434242738583708,0.2362202205643674,0.3448970935881028,0.06670709884795133,0.012323002731468883,0.00695650900473,0.4769831917105876,0.11111008256709247,0.24363114774153824,0.032905163331705636,0.18618447122810952,0.08712976964585803,-0.38625811434638535,0.044225655968832975,0.6016261417813785,0.2289406645765377,0.3798665165422743,0.25287673879443917,766.3472920659465,3500
,1468.2831941125128,0.6229506124378417,1.2000000004648173,0.8140962989812429,21.40659827638927,1.700470303487243,3.503724421581431,0.5781676185639486,5.6417325808257575,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,,746.7069774441702,5022.293271666099,1011960.0,356788.45736067084,835.961875754937,5784.308837945446,3344.6041002782017,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18099937286652465,0.11609535901062712,,0.24662037094241077,1.0116807962641674,0.5357791156503027,0.16384383004123135,0.05663437997698889,0.038094233555609994,0.9741260488537877,0.6063481778046924,0.5734112362713382,0.07290516333166563,1.3861844712281095,-0.21962847211254197,-0.7462581143463854,-0.015774344031167026,0.4779897781453784,0.08984975548561769,0.5035028801782743,0.17378582970351916,1098.7472920659466,2000
14.756080842262268,642.6831941125128,0.7550914516126416,1.1999999957440173,0.9935764902820429,19.006598276389273,4.100470303487243,3.503724421581431,3.5781676185639486,,13.423107952699393,,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,,250.9736441109702,5022.293271666099,1011960.0,480403.45736067084,835.961875754937,8466.668460833445,5099.803262106202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11071212531462714,0.22169522084492785,0.6544128307327708,,0.5934392071311028,0.3368694365099513,0.08111281164862888,0.02224313320857,1.0988013735289879,0.32929190074869247,0.5169374247969382,,1.2061844712281096,-0.559468869810542,-0.08625811434638538,-0.015774344031167026,,0.11984975548561767,0.7435028801782743,0.14378582970351916,1359.1472920659464,3700
12.35608084226227,765.0831941125127,,,0.8975404036636428,20.206598276389272,1.700470303487243,3.503724421581431,0.5781676185639486,6.443488684013757,9.823107952699393,0.0,0.0,0.0,0.0,,0.0,1.8526238330642961,826.7538265982031,335.37954887257024,6702.293271666099,1011960.0,402977.74307547085,1929.6695680625369,6119.094267017445,4068.0030411302023,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.12037538783586713,0.2320101520773278,0.25093819706249076,0.2464905975139674,0.48185310804510273,0.4254661176071513,0.07289992580842887,0.012725739773958,1.2126353656237878,0.21545790865401246,0.5388988760445382,0.07290516333166563,1.3861844712281095,-0.36287023035414195,-0.38625811434638535,-0.240774344031167,0.5779897781449784,0.43984975548601773,0.40350288017867425,0.46378582970391913,766.3472920659465,1900
12.35608084226227,,0.7918064782738417,1.1999999973796172,0.9958714951072428,15.406598276389273,1.700470303487243,,1.7781676185639486,6.2434785625497575,8.623107952699394,0.0,,0.0,0.0,0.0,0.0,,925.1538265982031,568.1069774445701,5975.093271666099,1011960.0,112687.05736071082,2073.241875752937,4897.6899183174455,2694.1313327702023,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.12642211207446713,0.23776849797644783,0.25744972581617076,0.2522198336130474,0.6040942873455027,0.3915199330727513,0.10074405536302888,0.00695650900473,1.3169831917105879,0.11111008256709247,0.4877671506273382,0.07290516333166563,1.0861844712281095,0.08712976964585803,0.21374188565361463,0.044225655968832975,0.8379897781453784,0.5698497554856177,0.14350288017827428,,766.3472920659465,802
,663.0831941125127,0.9099130612834416,1.199999997268017,0.9793312545760429,27.40659827638927,,3.503724421581431,0.5781676185639486,6.297506229905757,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,,795.6069774441702,5022.293271666099,1011960.0,107071.45736067083,835.961875754937,5890.305302933446,3388.542565050202,2737.63375421502,6025.4320010736055,4234.687680872738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17549912324220468,0.11038547280522713,0.22194955555760784,1.3194317925859707,,0.7098786010707028,0.4963420472332313,0.06670366738402889,0.014207264291742,1.175806721121788,0.25228655315589243,0.6633515662113382,0.24290516333170561,1.3861844712281095,-0.07787023035414198,0.033741885653614634,-0.10577434403116702,0.8379897781453784,,0.14350288017827428,,1295.5472920659463,731
